name,ra,dec,tns_name,tns_class,tns_redshift,nuclear,brightest_alert_magnitude,peak_phase,oldest_alert_observation_time,newest_alert_observation_time,idx,best_cat,best_cat_release,query_time,smallcone_posterior,missedcat_posterior,extra_cat_cols,host_objID,host_name,host_total_posterior,host_ra,host_dec,host_redshift_mean,host_redshift_std,host_absmag_mean,host_absmag_std,host_absmag_info,host_absmag_posterior,host_redshift_info,host_redshift_posterior,host_offset_mean,host_offset_std,host_offset_info,host_offset_posterior,host_2_objID,host_2_name,host_2_total_posterior,host_2_ra,host_2_dec,host_2_redshift_mean,host_2_redshift_std,host_2_absmag_mean,host_2_absmag_std,host_2_absmag_info,host_2_absmag_posterior,host_2_redshift_info,host_2_redshift_posterior,host_2_offset_mean,host_2_offset_std,host_2_offset_info,host_2_offset_posterior,any_posterior,none_posterior,shape_r_ivar,shape_e1_ivar,dered_mag_r,shape_e2,type,flux_ivar_r,shape_e1,flux_r,dered_flux_r,z_phot_mean,z_spec,z_phot_median,mag_r,nobs_r,shape_e2_ivar,dec_ivar,ra_ivar,nobs_z,z_phot_std,shape_r,fitbits,nobs_g,WISExSCOS,e_Bmag,HyperLEDA,GWGC,PGC,PAHyp,M*,e_logd25Hyp,2MASS,SDSS-DR16Q,Dist,e_logr25Hyp,redshift,f_M*,Bmag,logd25Hyp,Type,logr25Hyp,e_M*,f_dL,host_prob_ratio,host_any_non_ratio,high_host_confidence
ANT2025sptc8nvn5qwf,312.7014228610347,53.59611577983124,2025imo,---,,False,17.75505256652832,9.0429052981126,,,5,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2025cbj,239.91691421906256,27.11134166339772,2025cbj,SN IIn,0.07,True,18.341,15.028768671982109,,,1,decals,dr9,2.02759051322937,0.0,0.0005278405496952,"{'flux_r': 2.037816, 'type': 'REX', 'shape_e2': 0.0, 'dered_flux_r': 2.21282, 'nobs_r': 3, 'z_phot_std': 0.176871, 'shape_r_ivar': 4733.143, 'mag_r': 21.727087, 'shape_e1': 0.0, 'shape_e1_ivar': 0.0, 'flux_ivar_r': 368.59586, 'dec_ivar': 65938030000.0, 'shape_r': 0.353057, 'ra_ivar': 76260190000.0, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'z_spec': -99.0, 'z_phot_mean': 0.201596, 'dered_mag_r': 21.637634, 'nobs_z': 3, 'z_phot_median': 0.130746, 'nobs_g': 3}",9906631309459728.0,9906631309459727,0.9994721557195418,239.916897670856,27.11139638023535,0.201596,0.100798,-18.33792807434208,1.0818817,r,9.616177717382818,PHOT,24181213.09506173,0.2265027659011761,0.0940603755824801,,862109.6914268816,9906631393544008.0,,0.0,239.89529036114607,27.18940873368756,0.57058,0.125528,-20.353214427770624,1.11267395,r,121.6658566349558,PHOT,0.0342593712717026,289.45232847321057,0.1024818460713527,,0.0,0.9994721557195418,0.000527844280458,4733.143,0.0,21.637634,0.0,REX,368.59586,0.0,2.037816,2.21282,0.201596,-99.0,0.130746,21.727087,3.0,0.0,65938030000.0,76260190000.0,3.0,0.176871,0.353057,0.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,1893.4981257203733,True
15CYSEbhp,140.54817967969686,35.831093669492454,,,,True,20.207,14.107768671980011,,,0,decals,dr9,1.3663170337677002,0.0,0.1286990265111882,"{'flux_r': 18.507275, 'type': 'REX', 'shape_e2': 0.0, 'dered_flux_r': 19.022552, 'nobs_r': 4, 'z_phot_std': 0.091493, 'shape_r_ivar': 61130.55, 'mag_r': 19.331644, 'shape_e1': 0.0, 'shape_e1_ivar': 0.0, 'flux_ivar_r': 77.8276, 'dec_ivar': 124920955000.0, 'shape_r': 0.806621, 'ra_ivar': 43019060000.0, 'fitbits': 128, 'shape_e2_ivar': 0.0, 'z_spec': -99, 'z_phot_mean': 0.396077, 'dered_mag_r': 19.301828, 'nobs_z': 4, 'z_phot_median': 0.411784, 'nobs_g': 3}",9907733621704776.0,9907733621704777,0.8713004917455508,140.54815111917634,35.83105742796983,0.396077,0.091493,-22.3573839925685,0.9650914,r,116785.41517923356,PHOT,143457.97184309823,0.1795482216413575,0.0831413587620241,,348214998.22497547,9907733698383188.0,,0.0,140.53700848780517,35.9131726932665,1.09404,0.152501,-20.783305117449885,1.1779161500000002,r,33265.74569560884,PHOT,5.8672235151224915e-25,297.2801306347721,0.0987285794280349,,0.0,0.8713004917455508,0.1286995082544491,61130.55,0.0,19.301828,0.0,REX,77.8276,0.0,18.507275,19.022552,0.396077,-99.0,0.411784,19.331644,4.0,0.0,124920955000.0,43019060000.0,4.0,0.091493,0.806621,128.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,6.770037458285548,False
2025ixw,237.5189383786796,20.071041819096525,2025ixw,,,False,20.137,0.9457686719833872,,,1,decals,dr9,1.6033849716186523,0.0,0.0006264829070686,"{'flux_r': 26.427448, 'type': 'SER', 'shape_e2': 0.021165, 'dered_flux_r': 29.17721, 'nobs_r': 3, 'z_phot_std': 0.066685, 'shape_r_ivar': 16100.581, 'mag_r': 18.944862, 'shape_e1': 0.148951, 'shape_e1_ivar': 60715.43, 'flux_ivar_r': 73.90665, 'dec_ivar': 856610440000.0, 'shape_r': 1.452648, 'ra_ivar': 1212551700000.0, 'fitbits': 0, 'shape_e2_ivar': 27915.312, 'z_spec': -99.0, 'z_phot_mean': 0.20918, 'dered_mag_r': 18.83739, 'nobs_z': 3, 'z_phot_median': 0.198223, 'nobs_g': 2}",9906628883778622.0,9906628883778622,0.9948977556115276,237.51816314682648,20.071119847585383,0.20918,0.066685,-21.227910891854226,0.9418695,r,231.3946496817312,PHOT,11666936.921085434,2.6379428072956315,0.0951366762118487,,100577.0316570237,9906628883778628.0,,0.0021970514532046,237.5184358744997,20.07063525494748,0.300522,0.150261,-19.103424861845223,1.0928195,r,30.12140006266685,PHOT,1428742.1094438874,2.2446294447819044,0.0966349961447767,,24208.240807826125,0.9993735037721656,0.0006264962278345,16100.581,60715.43,18.83739,0.021165,SER,73.90665,0.148951,26.427448,29.17721,0.20918,-99.0,0.198223,18.944862,3.0,27915.312,856610440000.0,1212551700000.0,3.0,0.066685,1.452648,0.0,2.0,,,,,,,,,,,,,,,,,,,,,452.8331615358263,1595.1788045500416,True
2025iwu,127.52194647448444,43.76139132582281,2025iwu,,,False,18.652,1.251768671980244,,,2,glade,latest,0.0162527561187744,0.0,0.0204387698613922,"{'Dist': 378.443, 'Bmag': 16.48, 'e_logd25Hyp': 0.07, 'GWGC': nan, 'e_logr25Hyp': 0.03, 'SDSS-DR16Q': nan, 'f_dL': 3.0, '2MASS': '08300546+4345331', 'PGC': '       ', 'logd25Hyp': 0.76, 'WISExSCOS': 'J083005.43+434533  ', 'M*': '   7.00000', 'e_Bmag': 0.8240000000000001, 'e_M*': ' 3.000e+00', 'f_M*': nan, 'PAHyp': 164.3, 'HyperLEDA': '2228472', 'Type': 'G', 'logr25Hyp': 0.17, 'redshift': 0.083161527055326}",1145014.0,2228472,0.9792571946195674,127.522766,43.759197,0.083161527055326,0.0249484581165978,-21.4100023774878,0.8240000000000001,B,1.2094439958306042,SPEC,1716190.333019061,8.18299231171398,0.0973400631922537,,2468.802685046739,2170668.0,2227331,0.0,127.558945,43.712269,0.083161527055326,0.0249484581165978,-19.7300023774878,0.908,B,0.3375866520372873,PHOT,1781459.6529428223,201.33193512300804,0.0930534146498116,,0.0,0.9792571946195674,0.0207428053804325,,,,,,,,,,,,,,,,,,,,,,,J083005.43+434533  ,0.8240000000000001,2228472,,       ,164.3,7.0,0.07,08300546+4345331,,378.443,0.03,0.083161527055326,,16.48,0.76,G,0.17,3.0,3.0,inf,47.20948669476195,True
15EYSEccq,240.4779333370553,17.110069131048327,,,,False,20.212,14.041768671981115,,,4,decals,dr9,1.9954681396484373,0.0,0.0214476588599638,"{'flux_r': 2.501315, 'type': 'DEV', 'shape_e2': -0.297405, 'dered_flux_r': 2.725567, 'nobs_r': 3, 'z_phot_std': 0.120813, 'shape_r_ivar': 1509.0059, 'mag_r': 21.50458, 'shape_e1': 0.08509, 'shape_e1_ivar': 331.26346, 'flux_ivar_r': 216.04419, 'dec_ivar': 54020630000.0, 'shape_r': 0.571886, 'ra_ivar': 63423164000.0, 'fitbits': 0, 'shape_e2_ivar': 514.54803, 'z_spec': -99.0, 'z_phot_mean': 0.341442, 'dered_mag_r': 21.411358, 'nobs_z': 3, 'z_phot_median': 0.321037, 'nobs_g': 5}",9906627808987864.0,9906627808987865,0.9785522824781632,240.47794414081164,17.109983559252715,0.341442,0.120813,-19.86991700563118,1.0705679,r,2932.427193015181,PHOT,5356379.186334888,0.3203461482255508,0.0980683916570166,,30842595.62895596,9906627899297186.0,,0.0,240.4889864298493,17.192544510029695,0.817583,0.358021,-19.62807462953185,1.1966285,r,2464.412849003821,PHOT,1.1975215559840295e-05,299.3410575986096,0.1001390790533447,,0.0,0.9785522824781632,0.0214477175218367,1509.0059,331.26346,21.411358,-0.297405,DEV,216.04419,0.08509,2.501315,2.725567,0.341442,-99.0,0.321037,21.50458,3.0,514.54803,54020630000.0,63423164000.0,3.0,0.120813,0.571886,0.0,5.0,,,,,,,,,,,,,,,,,,,,,inf,45.62500795163224,True
2025hzv,237.2790467934821,6.732519074910082,2025hzv,,,False,19.199,9.124768671979837,,,7,glade,latest,0.012514591217041,0.0,0.0347574755828205,"{'Dist': 401.791, 'Bmag': 17.94, 'e_logd25Hyp': 0.34, 'GWGC': nan, 'e_logr25Hyp': 0.1, 'SDSS-DR16Q': nan, 'f_dL': 1.0, '2MASS': nan, 'PGC': '       ', 'logd25Hyp': 0.5, 'WISExSCOS': 'J154906.93+064400  ', 'M*': '   2.00000', 'e_Bmag': 0.8970000000000001, 'e_M*': ' 2.000e+00', 'f_M*': nan, 'PAHyp': 172.0, 'HyperLEDA': 'SDSSJ154907.01+064359.1      ', 'Type': 'G', 'logr25Hyp': 0.21, 'redshift': 0.0880002428490046}",2542145.0,SDSSJ154907.01+06435,0.9648094248509362,237.279,6.73307,0.0880002428490046,0.0264000728547014,-20.08000102347481,0.8970000000000001,B,0.9077634402090804,PHOT,3606781.166795708,1.9983080637632893,0.0992214951638846,,6696.134733584846,2542145.0,SDSSJ154907.01+06435,0.9648094248509362,237.279,6.73307,0.0880002428490046,0.0264000728547014,-20.08000102347481,0.8970000000000001,B,0.9077634402090804,PHOT,3606781.166795708,1.9983080637632893,0.0992214951638846,,6696.134733584846,0.9648094248509362,0.0351905751490638,,,,,,,,,,,,,,,,,,,,,,,J154906.93+064400  ,0.8970000000000001,SDSSJ154907.01+064359.1      ,,       ,172.0,2.0,0.34,,,401.791,0.1,0.0880002428490046,,17.94,0.5,G,0.21,2.0,1.0,1.0,27.416699521508185,False
2025ddi,206.75054363783448,46.27414590900669,2025ddi,,,False,19.888,14.123768671983273,,,11,decals,dr9,1.1754648685455322,0.0,0.0019567408752943,"{'flux_r': 4.740994, 'type': 'EXP', 'shape_e2': 0.04615, 'dered_flux_r': 4.918186, 'nobs_r': 3, 'z_phot_std': 0.119174, 'shape_r_ivar': 960.90674, 'mag_r': 20.810326, 'shape_e1': 0.36382, 'shape_e1_ivar': 2486.934, 'flux_ivar_r': 44.721848, 'dec_ivar': 13714353000.0, 'shape_r': 1.512506, 'ra_ivar': 31569959000.0, 'fitbits': 0, 'shape_e2_ivar': 1444.9763, 'z_spec': -99.0, 'z_phot_mean': 0.128063, 'dered_mag_r': 20.770487, 'nobs_z': 3, 'z_phot_median': 0.104756, 'nobs_g': 3}",9907736630920140.0,9907736630920141,0.9980432548664504,206.75096320170653,46.27295417590811,0.128063,0.0640315,-18.12190322972104,1.03852435,r,32.72121447946057,PHOT,644317437.6866577,4.4186167311150495,0.0985534180609728,,142365.990835789,9907736630919256.0,,0.0,206.6500969982993,46.23125958537113,0.788736,0.192546,-19.56488532064418,1.1949914,r,202.92925220143715,PHOT,5.585237806373301e-08,293.86846932991364,0.0778163757802117,,0.0,0.9980432548664504,0.0019567451335494,960.90674,2486.934,20.770487,0.04615,EXP,44.721848,0.36382,4.740994,4.918186,0.128063,-99.0,0.104756,20.810326,3.0,1444.9763,13714353000.0,31569959000.0,3.0,0.119174,1.512506,0.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,510.0527594291381,True
ANT2025smacj9s9h18p,225.64262254391312,34.88395850142611,2025imp,SN Ibn,0.06,False,17.650733947753906,10.057314053694428,60790.39212960005,60806.29960650019,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2024tjopmuv8b388,248.5705717258256,57.17039659593831,---,---,,False,12.91219997406006,0.1330778534102137,60463.30300930003,60806.43143519992,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2023ab0mwxqa29tj,295.04113856204094,22.176382194748385,---,---,,True,16.2178897857666,98.89631865364936,60059.4713773001,60805.50076390011,1,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2024inenyyw7rmr4,172.7879134402633,-14.96553438232914,---,---,,False,13.183218002319336,165.93631753134105,60439.23151620012,60806.25434029987,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2023qterqjc2ytlt,172.78714865192623,-14.963110838668925,---,---,,False,13.179923057556152,127.93955833133803,60287.50547449989,60806.21560190013,1,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT202553dehqlotb2d,286.7345684191451,40.31920482732821,---,---,,True,13.793850898742676,11.038725031023205,60795.4235069002,60806.36539349984,2,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025sqh5j2gy9ero,228.2563510608853,34.665821786746314,2025ikg,---,,False,18.424802780151367,0.164107899479859,,,0,glade,latest,0.0123431682586669,8.59495894377598e-15,8.59495894377598e-15,"{'PGC': '       ', 'e_Bmag': 0.8965000000000001, 'HyperLEDA': 'SDSSJ151301.51+343958.8      ', 'SDSS-DR16Q': nan, 'e_logd25Hyp': 0.26, 'Bmag': 17.93, 'logd25Hyp': 0.66, 'logr25Hyp': 0.57, 'WISExSCOS': 'J151301.48+343958.6', 'f_dL': 1.0, 'f_M*': 1.0, 'Type': 'G', 'Dist': 325.087, 'PAHyp': 45.7, '2MASS': nan, 'M*': '   2.00000', 'redshift': 0.0719913128963561, 'e_M*': ' 2.000e+00', 'GWGC': nan, 'e_logr25Hyp': 0.1}",2518865.0,SDSSJ151301.51+34395,0.9999999999999742,228.256,34.66633,0.0719913128963561,0.0215973938689068,-19.629998004890176,0.8965000000000001,B,,PHOT,,2.108188336131436,0.0966223315895182,,0.9999999999999742,2518865.0,SDSSJ151301.51+34395,0.9999999999999742,228.256,34.66633,0.0719913128963561,0.0215973938689068,-19.629998004890176,0.8965000000000001,B,,PHOT,,2.108188336131436,0.0966223315895182,,0.9999999999999742,0.9999999999999742,2.5784876831327942e-14,,,,,,,,,,,,,,,,,,,,,,,J151301.48+343958.6,0.8965000000000001,SDSSJ151301.51+343958.8      ,,       ,45.7,2.0,0.26,,,325.087,0.1,0.0719913128963561,1.0,17.93,0.66,G,0.57,2.0,1.0,1.0,38782422989316.0,False
2025qf,141.0379748083103,51.52435876526062,2025qf,SN II,0.038503,False,19.108,36.18568317325117,,,0,decals,dr9,1.7962262630462646,0.0,0.0005791843672059,"{'shape_e2_ivar': 1001.95795, 'shape_e2': -0.36648, 'shape_r': 8.5936, 'shape_r_ivar': 9.106444, 'nobs_r': 4, 'z_phot_median': 0.060575, 'flux_ivar_r': 6.204412, 'z_phot_mean': 0.098682, 'dec_ivar': 848528600.0, 'type': 'EXP', 'z_phot_std': 0.122036, 'z_spec': -99.0, 'ra_ivar': 220534780.0, 'dered_mag_r': 20.807114, 'nobs_z': 2, 'fitbits': 16, 'shape_e1': -0.415766, 'nobs_g': 5, 'mag_r': 20.83677, 'dered_flux_r': 4.755045, 'flux_r': 4.626921, 'shape_e1_ivar': 1110.6111}",9907737927224348.0,9907737927224349,0.9990499629645124,141.03836291301408,51.52260306717737,0.098682,0.049341,-17.477359282307276,1.0403557,r,7.339556636630701,PHOT,425342554.4994254,6.377380902501256,0.0969400238718053,,107925.17319901603,9907737927224346.0,,2.0569330912029802e-157,141.03825881127224,51.52679521645244,0.038503,0.00192515,-19.74541600049522,0.8201832,r,76.83917858775479,SPEC,4.1781466727448004e-150,8.797603892531672,0.0974333519887946,,585075.3947875134,0.9994208148117592,0.0005791851882408,9.106444,1110.6111,20.807114,-0.36648,EXP,6.204412,-0.415766,4.626921,4.755045,0.098682,-99.0,0.060575,20.83677,4.0,1001.95795,848528600.0,220534780.0,2.0,0.122036,8.5936,16.0,5.0,,,,,,,,,,,,,,,,,,,,,4.856988140436919e+156,1725.5634900596406,True
2024aecx,166.45643300403646,-0.034851897104507,2024aecx,SN Ic,0.002665,False,13.808000000000002,123.16168317325356,,,1,decals,dr9,2.7145743370056152,0.0,0.0029512257358255,"{'shape_e2_ivar': 125291.46, 'shape_e2': 0.081163, 'shape_r': 9.2224, 'shape_r_ivar': 1761.4393, 'nobs_r': 3, 'z_phot_median': 0.051264, 'flux_ivar_r': 1.703752, 'z_phot_mean': 0.066478, 'dec_ivar': 21783410000.0, 'type': 'EXP', 'z_phot_std': 0.094808, 'z_spec': -99.0, 'ra_ivar': 38606377000.0, 'dered_mag_r': 16.857067, 'nobs_z': 3, 'fitbits': 16, 'shape_e1': 0.154811, 'nobs_g': 3, 'mag_r': 16.98202, 'dered_flux_r': 180.7896, 'flux_r': 161.13597, 'shape_e1_ivar': 214788.62}",9906621460845054.0,9906621460845054,0.1549559288909709,166.44681133340347,-0.0205215612954463,0.066478,0.033239,-20.521532448338604,0.8428533500000001,r,120.63014536292684,PHOT,751597536.4397492,62.1357545832451,0.0989551142501896,,887.279639783442,9906621460845232.0,,8.637816772801905e-06,166.45400461485235,-0.0351577134096666,0.021764,0.009982,-21.970360183703683,0.64564955,r,436.96793797053647,PHOT,7.679083801823122,8.814306569505698,0.0995697768714155,,1118430.974024237,0.996972112604302,0.003027887395698,1761.4393,214788.62,16.857067,0.081163,EXP,1.703752,0.154811,161.13597,180.7896,0.066478,-99.0,0.051264,16.98202,3.0,125291.46,21783410000.0,38606377000.0,3.0,0.094808,9.2224,16.0,3.0,,,,,,,,,,,,,,,,,,,,,17939.247030439954,329.26327247861343,True
2025gji,139.05249530006344,33.06822336616689,2025gji,,,False,19.87,54.09668317325122,,,2,decals,dr9,1.3623263835906982,0.0,9.687647628680397e-06,"{'shape_e2_ivar': 283224.97, 'shape_e2': -0.012756, 'shape_r': 3.125682, 'shape_r_ivar': 18645.783, 'nobs_r': 3, 'z_phot_median': 0.090824, 'flux_ivar_r': 17.859434, 'z_phot_mean': 0.095436, 'dec_ivar': 2920808000000.0, 'type': 'SER', 'z_phot_std': 0.036591, 'z_spec': -99.0, 'ra_ivar': 500126450000.0, 'dered_mag_r': 17.79743, 'nobs_z': 3, 'fitbits': 0, 'shape_e1': -0.598159, 'nobs_g': 4, 'mag_r': 17.834232, 'dered_flux_r': 76.037575, 'flux_r': 73.503296, 'shape_e1_ivar': 407055.06}",9907732762395920.0,9907732762395919,0.9857123906160205,139.05186911153396,33.068150622949155,0.095436,0.036591,-20.409668305459768,0.8898714999999999,r,0.7270941148046945,PHOT,3326770.1143948585,1.911278167848212,0.084652807135654,,6605.580615946816,9907732762395914.0,,0.0140488597023018,139.051075788763,33.06813560686828,0.1198,0.0599,-18.61803588846611,1.0058943,r,0.1786684341875838,PHOT,2241258.2652408443,4.29662899821353,0.0844313901169289,,988.653507872151,0.9999903123387685,9.687661231619816e-06,18645.783,407055.06,17.79743,-0.012756,SER,17.859434,-0.598159,73.503296,76.037575,0.095436,-99.0,0.090824,17.834232,3.0,283224.97,2920808000000.0,500126450000.0,3.0,0.036591,3.125682,0.0,4.0,,,,,,,,,,,,,,,,,,,,,70.16315996482714,103223.08846585936,True
2025gln,264.6965432966098,31.608077509262607,2025gln,,,False,19.5,41.92068317325175,,,7,decals,dr9,2.056175708770752,0.0,0.0334385825952691,"{'shape_e2_ivar': 0.0, 'shape_e2': 0.0, 'shape_r': 1.617425, 'shape_r_ivar': 101015.41, 'nobs_r': 3, 'z_phot_median': 0.163512, 'flux_ivar_r': 76.475586, 'z_phot_mean': 0.165043, 'dec_ivar': 1056603440000.0, 'type': 'REX', 'z_phot_std': 0.019213, 'z_spec': -99, 'ra_ivar': 1138049500000.0, 'dered_mag_r': 18.164152, 'nobs_z': 3, 'fitbits': 0, 'shape_e1': 0.0, 'nobs_g': 3, 'mag_r': 18.30243, 'dered_flux_r': 54.242428, 'flux_r': 47.756, 'shape_e1_ivar': 0.0}",9906632798767720.0,9906632798767720,0.9346410860698572,264.6971733115901,31.608202727588992,0.165043,0.019213,-21.329565363635083,0.9082076,r,5166.472309209796,PHOT,1265071.713581946,1.9911325676721952,0.0879939068182677,,6837398.272819536,9906632879309656.0,,0.0,264.7622302825594,31.66816998030088,0.048909,0.0244545,-16.33746549905477,1.01737555,r,23.7655026949599,PHOT,9603424781.584549,295.52581314055686,0.0944808240733333,,0.0,0.9346410860698572,0.0653589139301428,101015.41,0.0,18.164152,0.0,REX,76.475586,0.0,47.756,54.242428,0.165043,-99.0,0.163512,18.30243,3.0,0.0,1056603440000.0,1138049500000.0,3.0,0.019213,1.617425,0.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,14.300131839228907,True
15CYSEbsg,263.2701952890393,34.91914093777768,,,,False,20.41,10.992683173251862,,,9,decals,dr9,1.762740135192871,0.0,0.1567294115764143,"{'shape_e2_ivar': 0.0, 'shape_e2': 0.0, 'shape_r': 3.615985, 'shape_r_ivar': 1474.6935, 'nobs_r': 3, 'z_phot_median': 0.180031, 'flux_ivar_r': 6.275592, 'z_phot_mean': 0.165531, 'dec_ivar': 9066403000.0, 'type': 'REX', 'z_phot_std': 0.05556, 'z_spec': -99, 'ra_ivar': 8996818000.0, 'dered_mag_r': 19.080336, 'nobs_z': 4, 'fitbits': 2, 'shape_e1': 0.0, 'nobs_g': 4, 'mag_r': 19.162018, 'dered_flux_r': 23.327381, 'flux_r': 21.636803, 'shape_e1_ivar': 0.0}",9907733416642564.0,9907733416642565,0.8432700719787857,263.2599082088134,34.9165353523253,0.165531,0.05556,-20.420441320251168,0.9540168,r,19341.2646061566,PHOT,14176345132.001295,31.77934555257776,0.0837955906825657,,24042.8485439356,9907733416643566.0,,0.0,263.3199800923169,34.989501327542655,0.606779,0.201208,-19.51926503600709,1.1624672,r,10333.457838184837,PHOT,13.561311410430507,292.80941109919195,0.0989987225287932,,0.0,0.8432700719788834,0.1567299280211166,1474.6935,0.0,19.080336,0.0,REX,6.275592,0.0,21.636803,23.327381,0.165531,-99.0,0.180031,19.162018,3.0,0.0,9066403000.0,8996818000.0,4.0,0.05556,3.615985,2.0,4.0,,,,,,,,,,,,,,,,,,,,,inf,5.380402343228711,False
2025ddh,129.73066928123248,43.42427204141225,2025ddh,,,False,19.936,57.09868317325163,,,10,glade,latest,0.020566701889038,0.0,0.3804859900806126,"{'PGC': '       ', 'e_Bmag': 0.8095000000000001, 'HyperLEDA': '2220590                      ', 'SDSS-DR16Q': nan, 'e_logd25Hyp': 0.07, 'Bmag': 16.19, 'logd25Hyp': 0.79, 'logr25Hyp': 0.23, 'WISExSCOS': 'J083856.05+432553.9', 'f_dL': 3.0, 'f_M*': 1.0, 'Type': 'G', 'Dist': 244.343, 'PAHyp': 12.5, '2MASS': '08385606+4325526', 'M*': '   2.00000', 'redshift': 0.0547726771588795, 'e_M*': ' 1.000e+00', 'GWGC': nan, 'e_logr25Hyp': 0.03}",1048238.0,2220590,0.619514009656938,129.733612,43.431286,0.0547726771588795,0.0164318031476638,-20.749999506378327,0.8095000000000001,B,11.332768173347493,SPEC,11450794.929353343,26.3989825411221,0.09901336362484,,4765.985439709149,2175005.0,SDSSJ083900.29+43232,0.0,129.751,43.38911,0.0547726771588795,0.0164318031476638,-18.429999506378326,0.9255,B,1.8397966936348653,PHOT,11883959.284085922,137.29473029430542,0.0978405414247638,,0.0,0.619514009656938,0.3804859903430619,,,,,,,,,,,,,,,,,,,,,,,J083856.05+432553.9,0.8095000000000001,2220590                      ,,       ,12.5,2.0,0.07,08385606+4325526,,244.343,0.03,0.0547726771588795,1.0,16.19,0.79,G,0.23,1.0,3.0,inf,1.6282176620967266,False
2025hca,160.51158822862732,58.96773785840045,2025hca,,,False,19.15,27.421683173255587,,,13,glade,latest,0.0144324302673339,0.0,0.1261564622347865,"{'PGC': '       ', 'e_Bmag': 0.9095, 'HyperLEDA': '2584855                      ', 'SDSS-DR16Q': nan, 'e_logd25Hyp': 0.11, 'Bmag': 18.19, 'logd25Hyp': 0.45, 'logr25Hyp': 0.21, 'WISExSCOS': 'J104201.87+585801.7', 'f_dL': 1.0, 'f_M*': 1.0, 'Type': 'G', 'Dist': 544.503, 'PAHyp': 83.0, '2MASS': nan, 'M*': '   2.00000', 'redshift': 0.1169703377665755, 'e_M*': ' 2.000e+00', 'GWGC': nan, 'e_logr25Hyp': 0.04}",2274241.0,2584855,0.8738435373445932,160.508,58.967,0.1169703377665755,0.0350911013299726,-20.490001388064822,0.9095,B,3.648747331337288,PHOT,8934404.670212451,7.1708304398985545,0.0622444217549682,,6248.898440622319,2274242.0,SDSSJ104217.41+58580,0.0,160.573,58.96935,0.3426207998873379,0.1027862399662013,-20.81999988237088,1.0235,B,5.538770054894828,PHOT,3357.6154002522167,114.11662364416073,0.0523160796412045,,0.0,0.8738435373445932,0.1261564626554067,,,,,,,,,,,,,,,,,,,,,,,J104201.87+585801.7,0.9095,2584855                      ,,       ,83.0,2.0,0.11,,,544.503,0.04,0.1169703377665755,1.0,18.19,0.45,G,0.21,2.0,1.0,inf,6.926664864815328,False
ANT2025k40je2t7dk3i,175.74650171977947,-16.79578122359554,2025bei,SN II,0.01246,False,16.16058921813965,82.10414044751087,60717.41896989988,60807.30079860008,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
