name,ra,dec,nuclear,2MASS,Bmag,Dist,GWGC,HyperLEDA,M*,PAHyp,PGC,SDSS-DR16Q,Type,WISExSCOS,any_posterior,best_cat,best_cat_release,dec_ivar,dered_flux_r,dered_mag_r,e_Bmag,e_M*,e_logd25Hyp,e_logr25Hyp,extra_cat_cols,f_M*,f_dL,fitbits,flux_ivar_r,flux_r,high_host_confidence,host_2_absmag_info,host_2_absmag_mean,host_2_absmag_posterior,host_2_absmag_std,host_2_dec,host_2_name,host_2_objID,host_2_offset_info,host_2_offset_mean,host_2_offset_posterior,host_2_offset_std,host_2_ra,host_2_redshift_info,host_2_redshift_mean,host_2_redshift_posterior,host_2_redshift_std,host_2_total_posterior,host_absmag_info,host_absmag_mean,host_absmag_posterior,host_absmag_std,host_any_non_ratio,host_dec,host_name,host_objID,host_offset_info,host_offset_mean,host_offset_posterior,host_offset_std,host_prob_ratio,host_ra,host_redshift_info,host_redshift_mean,host_redshift_posterior,host_redshift_std,host_total_posterior,idx,logd25Hyp,logr25Hyp,mag_r,missedcat_posterior,nobs_g,nobs_r,nobs_z,none_posterior,query_time,ra_ivar,redshift,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,shape_r,shape_r_ivar,smallcone_posterior,type,z_phot_mean,z_phot_median,z_phot_std,z_spec
ANT2026bs0pa5wb3was,239.4938822,2.802954930848287,False,,,,,,,,,,,,0.999999999999994,glade,latest,,,,,,,,"{'WISExSCOS': 'J155758.54+024810.9', 'e_Bmag': 0.8570000000000001, 'PGC': '       ', 'e_logd25Hyp': 0.36, 'logr25Hyp': 0.33, 'redshift': 0.0477269755572135, 'f_dL': 3.0, 'PAHyp': 10.2, '2MASS': '15575853+0248112', 'e_logr25Hyp': 0.1, 'Dist': 211.836, 'Type': 'G', 'f_M*': 0.0, 'HyperLEDA': '3122254                      ', 'GWGC': nan, 'SDSS-DR16Q': nan, 'M*': '   1.70000', 'logd25Hyp': 0.46, 'e_M*': ' 2.000e-01', 'Bmag': 17.14}",,,,,,True,B,-20.120003469059583,,1.0735,2.86146,SDSSJ155749.20+02514,2546655.0,,252.7938388293031,0.0,0.1025193376825273,239.455,PHOT,0.3855062439028681,,0.1156518731708604,0.0,B,-19.489998832188668,,0.8570000000000001,162462477792331.47,2.803132,3122254,1061863.0,,0.6455335469923102,0.999999999999994,0.1001173786560086,inf,239.493881,SPEC,0.0477269755572135,,0.014318092667164,0.999999999999994,1.0,,,,2.051755813791148e-15,,,,6.1552674413734415e-15,0.0132172107696533,,,,,,,,,2.051755813791148e-15,,,,,
ANT2025tl7edrfgawey,215.060849,-0.0791895000497078,False,,,,,,,,,,,,0.9999999999999898,glade,latest,,,,,,,,"{'logd25Hyp': 0.61, 'WISExSCOS': 'J142014.66-000444.3', 'HyperLEDA': '1152452                      ', '2MASS': '14201475-0004454', 'Dist': 234.423, 'M*': '   1.20000', 'e_Bmag': 0.835, 'e_logr25Hyp': 0.03, 'Type': 'G', 'e_logd25Hyp': 0.08, 'redshift': 0.0526297218235195, 'SDSS-DR16Q': nan, 'e_M*': ' 5.000e-01', 'logr25Hyp': 0.18, 'PGC': '       ', 'f_M*': 1.0, 'Bmag': 16.7, 'f_dL': 3.0, 'GWGC': nan, 'PAHyp': 134.2}",,,,,,True,B,-17.58999533065361,,0.928,-0.07027,3304236,2474409.0,,99.4678109963786,0.0,0.1009033715894924,215.087,PHOT,0.0385187879996176,,0.0115556363998853,0.0,B,-20.150001104301925,,0.835,97504942549746.4,-0.079292,1152452,2474399.0,,2.240244878757542,0.9999999999999896,0.102209401245996,inf,215.061462,SPEC,0.0526297218235195,,0.0157889165470558,0.9999999999999896,0.0,,,,3.418630118809264e-15,,,,1.0255890356427787e-14,0.0271985530853271,,,,,,,,,3.418630118809264e-15,,,,,
ANT202593n1yz5iyi9d,198.9938762,1.0082179989008893,False,,,,,,,,,,,,0.9999999999999865,glade,latest,,,,,,,,"{'e_logr25Hyp': 0.03, 'WISExSCOS': 'J131558.45+010031  ', 'Bmag': 17.59, 'redshift': 0.0803108220310902, 'GWGC': nan, 'M*': '   2.00000', 'Dist': 364.754, 'SDSS-DR16Q': nan, 'logr25Hyp': 0.16, '2MASS': '13155844+0100315', 'f_dL': 1.0, 'e_M*': ' 1.000e+00', 'PAHyp': 120.9, 'e_Bmag': 0.8795000000000001, 'HyperLEDA': '1181734                      ', 'logd25Hyp': 0.45, 'f_M*': nan, 'PGC': '       ', 'Type': 'G', 'e_logd25Hyp': 0.1}",,,,,,True,B,-21.239999995284148,,0.8315,0.94177,1179742,2419219.0,,239.9265781074012,0.0,0.097093526533993,198.999,PHOT,0.0824398780328896,,0.0247319634098668,0.0,B,-20.220000316616467,,0.8795000000000001,73599781170880.45,1.008777,1181734,2419221.0,,2.3662424673934663,0.9999999999999865,0.0973232018589209,inf,198.99353,PHOT,0.0803108220310902,,0.024093246609327,0.9999999999999865,4.0,,,,4.5289989729644906e-15,,,,1.3586996918893471e-14,0.0174214839935302,,,,,,,,,4.5289989729644906e-15,,,,,
ANT2025f1z4shoiood0,186.095317,5.484577535568121,False,,,,,,,,,,,,0.9999999999999756,decals,dr9,915812000000.0,113.35882,17.363861,,,,,"{'shape_r_ivar': 117715.805, 'z_phot_median': 0.123606, 'nobs_g': 2, 'fitbits': 0, 'shape_e2': 0.0, 'shape_e1': 0.0, 'flux_r': 108.71689, 'mag_r': 17.409258, 'dered_flux_r': 113.35882, 'z_phot_std': 0.01703, 'shape_r': 2.582094, 'nobs_z': 2, 'type': 'REX', 'dered_mag_r': 17.363861, 'z_spec': 0.131598, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 11.99894, 'nobs_r': 2, 'dec_ivar': 915812000000.0, 'z_phot_mean': 0.121944, 'ra_ivar': 917968600000.0, 'shape_e1_ivar': 0.0}",,,0.0,11.99894,108.71689,False,r,-16.703103497631766,,1.0740610000000002,5.484704262857742,,9906623540298984.0,,0.6523582700303437,0.4398518349801649,0.0961704235780511,186.0951903303136,PHOT,0.0945,,0.04725,0.4398518349801649,r,-21.592593621150407,,0.86819305,40683377550301.25,5.485108709302539,9906623540298964,9906623540298964.0,,4.061073647414896,0.5601481650198099,0.0964540105421989,1.273492845710351,186.0943186130521,SPEC,0.131598,,0.0065799,0.5601481650198099,2.0,,,17.409258,8.193354470660387e-15,2.0,2.0,2.0,2.458006341198116e-14,1.651805400848389,917968600000.0,,0.0,0.0,0.0,0.0,2.582094,117715.805,8.193354470660387e-15,REX,0.121944,0.123606,0.01703,0.131598
ANT2026z43a4nz8ocj9,219.4525286,15.850723680811145,False,,,,,,,,,,,,0.9999703422303984,decals,dr9,2284295600000.0,267.5352,16.431547,,,,,"{'nobs_g': 3, 'z_phot_median': 0.028299, 'shape_e1_ivar': 2556328.5, 'type': 'SER', 'shape_e2': -0.099551, 'flux_ivar_r': 20.948788, 'dered_flux_r': 267.5352, 'z_phot_mean': 0.028852, 'dec_ivar': 2284295600000.0, 'z_phot_std': 0.006476, 'shape_e1': -0.053639, 'flux_r': 254.37923, 'nobs_z': 3, 'z_spec': 0.036593, 'shape_r_ivar': 666402.7, 'shape_r': 1.765311, 'fitbits': 128, 'dered_mag_r': 16.431547, 'mag_r': 16.486296, 'ra_ivar': 2475043600000.0, 'nobs_r': 4, 'shape_e2_ivar': 3629194.2}",,,128.0,20.948788,254.37923,False,r,-22.36304083990409,1.238829233880304,0.6849284,15.863627025431017,,9906627350627168.0,,91.25932258261224,2.863921319367523,0.0973965064801311,219.4752114395632,SPEC,0.037023,32199216.55494336,0.00185115,0.1295032098965496,r,-19.604008316039664,0.0820159554718089,0.82157735,33716.977226103285,15.850177444205128,9906627350626802,9906627350626802.0,,3.0575547483494243,236.43167810280403,0.1005234401106868,6.721518170690128,219.4532047568109,SPEC,0.036593,31570403.35974945,0.00182965,0.8704581784823562,0.0,,,16.486296,2.9657763630378506e-05,3.0,4.0,3.0,2.9657769601488275e-05,1.664337396621704,2475043600000.0,,-0.053639,2556328.5,-0.099551,3629194.2,1.765311,666402.7,0.0,SER,0.028852,0.028299,0.006476,0.036593
ANT2025mt9h9penqkya,247.26987423794105,2.509076890828865,False,,,,,,,,,,,,0.99991550194133,decals,dr9,699388700000.0,313.80725,16.258343,,,,,"{'nobs_g': 5, 'z_phot_median': 0.016699, 'shape_e1_ivar': 1614652.1, 'type': 'SER', 'shape_e2': 0.365058, 'flux_ivar_r': 7.053572, 'dered_flux_r': 313.80725, 'z_phot_mean': 0.016405, 'dec_ivar': 699388700000.0, 'z_phot_std': 0.005333, 'shape_e1': 0.165635, 'flux_r': 271.1353, 'nobs_z': 3, 'z_spec': -99, 'shape_r_ivar': 8779.764, 'shape_r': 12.231658, 'fitbits': 528, 'dered_mag_r': 16.258343, 'mag_r': 16.417034, 'ra_ivar': 1205613500000.0, 'nobs_r': 4, 'shape_e2_ivar': 2809656.5}",,,528.0,7.053572,271.1353,False,r,-15.21717212267334,0.0196718343809294,1.00348835,2.508965042377578,,9906622425793272.0,,0.4835496274108304,29172.788058769416,0.1025790868451146,247.26980452308817,PHOT,0.026124,71645124.98984198,0.013062,0.4347256193650785,r,-18.0024274046618,0.2595767642446812,0.8129171500000001,11833.591418321776,2.5115035984212404,9906622425793195,9906622425793196.0,,12.566717671801504,7673.289406298532,0.1038846232594482,1.299272812047122,247.267363232244,PHOT,0.016405,23491096.486181453,0.005333,0.5648271779413923,1.0,,,16.417034,8.449800898460104e-05,5.0,4.0,3.0,8.449805866992969e-05,3.351448535919189,1205613500000.0,,0.165635,1614652.1,0.365058,2809656.5,12.231658,8779.764,0.0,SER,0.016405,0.016699,0.005333,-99.0
ANT20259znavcvpuipc,196.98890846856668,6.211380939120815,False,,,,,,,,,,,,0.99999999999992,decals,dr9,984132750000.0,154.55215,17.027313,,,,,"{'nobs_g': 3, 'z_phot_median': 0.069352, 'shape_e1_ivar': 334439.88, 'type': 'SER', 'shape_e2': 0.083342, 'flux_ivar_r': 6.895229, 'dered_flux_r': 154.55215, 'z_phot_mean': 0.076078, 'dec_ivar': 984132750000.0, 'z_phot_std': 0.03106, 'shape_e1': -0.011346, 'flux_r': 143.52072, 'nobs_z': 2, 'z_spec': -99.0, 'shape_r_ivar': 27777.93, 'shape_r': 4.157685, 'fitbits': 2, 'dered_mag_r': 17.027313, 'mag_r': 17.107714, 'ra_ivar': 923915600000.0, 'nobs_r': 2, 'shape_e2_ivar': 775203.9}",,,2.0,6.895229,143.52072,True,r,-19.22654537163974,,1.15920875,6.14462596336291,,9906623824990180.0,,250.53824205132327,0.0,0.0990841384363213,197.00870074285675,PHOT,0.52948,,0.191974,0.0,r,-20.65875474042796,,0.85136565,12495014123757.47,6.213522513513678,9906623824989716,9906623824989716.0,,7.74880029803603,0.99999999999992,0.0997306004028916,inf,196.9891188853872,PHOT,0.076078,,0.03106,0.99999999999992,0.0,,,17.107714,2.6677307446937683e-14,3.0,2.0,2.0,8.003192234081306e-14,2.73145055770874,923915600000.0,,-0.011346,334439.88,0.083342,775203.9,4.157685,27777.93,2.6677307446937683e-14,SER,0.076078,0.069352,0.03106,-99.0
ANT2026ni849ji401op,204.2806933,1.1284930006206082,False,,,,,,,,,,,,0.9999999999999428,decals,dr9,642859300.0,0.211885,24.184748,,,,,"{'nobs_g': 3, 'z_phot_median': 0.936839, 'shape_e1_ivar': 0.0, 'type': 'PSF', 'shape_e2': 0.0, 'flux_ivar_r': 112.64289, 'dered_flux_r': 0.211885, 'z_phot_mean': 1.006006, 'dec_ivar': 642859300.0, 'z_phot_std': 0.49762, 'shape_e1': 0.0, 'flux_r': 0.201446, 'nobs_z': 2, 'z_spec': -99.0, 'shape_r_ivar': 0.0, 'shape_r': 0.0, 'fitbits': 0, 'dered_mag_r': 24.184748, 'mag_r': 24.239605, 'ra_ivar': 582554050.0, 'nobs_r': 2, 'shape_e2_ivar': 0.0}",,,0.0,112.64289,0.201446,True,r,-20.76730011733766,,1.15321035,1.0966729723376216,,9906621848290822.0,,191.91371591418493,0.0,0.0988970140064593,204.3234725716456,PHOT,0.904667,,0.156305,0.0,r,-19.931565052910088,,1.2092374,17438444065025.137,1.128427655609775,9906621942661837,9906621942661836.0,,0.4530861473260149,0.9966041533849608,0.0996970313603989,inf,204.2805898422853,PHOT,1.006006,,0.49762,0.9966041533849608,1.0,,,24.239605,1.911485520671272e-14,3.0,2.0,2.0,5.734456562013816e-14,1.955215215682984,582554050.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.911485520671272e-14,PSF,1.006006,0.936839,0.49762,-99.0
ANT2025yywyzapw72v8,30.76629429999999,4.24369750000001,False,,,,,,,,,,,,0.9080587685550744,glade,latest,,,,,,,,"{'e_Bmag': 0.7725, 'Bmag': 15.45, 'GWGC': 'PGC007814                   ', 'M*': '          ', 'PAHyp': 22.0, 'SDSS-DR16Q': nan, 'Dist': 77.972, 'logd25Hyp': 0.93, 'HyperLEDA': 'PGC007814                    ', 'e_logd25Hyp': 0.05, 'PGC': '   7814', '2MASS': nan, 'f_dL': 1.0, 'Type': 'G', 'e_M*': '          ', 'f_M*': nan, 'logr25Hyp': 0.42, 'WISExSCOS': nan, 'e_logr25Hyp': 0.03, 'redshift': 0.0179577240933028}",,,,,,False,B,-19.00969336591412,,0.7725,4.24128,PGC007814,82853.0,,8.882388460625902,882.9730463480439,0.0998435148825131,30.7658,PHOT,0.0179577240933028,,0.0053873172279908,0.9080587685550744,B,-19.00969336591412,,0.7725,9.876513010368107,4.24128,PGC007814,82853.0,,8.882388460625902,882.9730463480439,0.0998435148825131,1.0,30.7658,PHOT,0.0179577240933028,,0.0053873172279908,0.9080587685550744,3.0,,,,0.0919412314407563,,,,0.0919412314449257,0.0104765892028808,,,,,,,,,0.0,,,,,
ANT2025xomzc6aajdt5,24.450401446714896,30.001472806613663,False,,,,,,,,,,,,0.9999999999998408,decals,dr9,5381554000000.0,46.52169,18.330862,,,,,"{'shape_r_ivar': 190108.7, 'z_phot_median': 0.088798, 'nobs_g': 4, 'fitbits': 0, 'shape_e2': -0.405339, 'shape_e1': -0.094799, 'flux_r': 41.991467, 'mag_r': 18.442097, 'dered_flux_r': 46.52169, 'z_phot_std': 0.016895, 'shape_r': 1.281726, 'nobs_z': 5, 'type': 'SER', 'dered_mag_r': 18.330862, 'z_spec': -99.0, 'shape_e2_ivar': 342311.0, 'flux_ivar_r': 111.16537, 'nobs_r': 4, 'dec_ivar': 5381554000000.0, 'z_phot_mean': 0.089896, 'ra_ivar': 4683820700000.0, 'shape_e1_ivar': 268021.84}",,,0.0,111.16537,41.991467,True,r,-21.15097046894017,,1.1818920000000002,30.060169949036265,,9906632256848696.0,,299.70163423318047,0.0,0.0927774365573289,24.518590793515127,PHOT,1.292153,,0.620337,0.0,r,-19.73822562244047,,0.9165431,6284813856121.798,30.0019258665826,9906632256786907,9906632256786908.0,,1.6455544048593034,0.999999999999832,0.1051553524678538,inf,24.450348479768405,PHOT,0.089896,,0.016895,0.999999999999832,12.0,,,18.442097,5.303790071818802e-14,4.0,4.0,5.0,1.5911370215456405e-13,1.7326600551605225,4683820700000.0,,-0.094799,268021.84,-0.405339,342311.0,1.281726,190108.7,5.303790071818802e-14,SER,0.089896,0.088798,0.016895,-99.0
ANT202557x8wzpkctrb,21.040206600000207,18.03819160070265,False,,,,,,,,,,,,0.9999819024325628,decals,dr9,7834246000000.0,183.82668,16.838978,,,,,"{'shape_r_ivar': 367713.72, 'z_phot_median': 0.077326, 'nobs_g': 4, 'fitbits': 0, 'shape_e2': 0.222365, 'shape_e1': 0.529877, 'flux_r': 154.67595, 'mag_r': 17.026443, 'dered_flux_r': 183.82668, 'z_phot_std': 0.021319, 'shape_r': 2.514379, 'nobs_z': 5, 'type': 'SER', 'dered_mag_r': 16.838978, 'z_spec': -99.0, 'shape_e2_ivar': 3478333.8, 'flux_ivar_r': 50.0933, 'nobs_r': 4, 'dec_ivar': 7834246000000.0, 'z_phot_mean': 0.079176, 'ra_ivar': 34805090000000.0, 'shape_e1_ivar': 4193733.2}",,,0.0,50.0933,154.67595,True,r,-20.306460865159146,,1.1724927,18.041447206204424,,9906628114776252.0,,135.68414138851892,0.0,0.0986642120111462,21.000716144649783,PHOT,0.879626,,0.094288,0.0,r,-20.93841902419241,,0.8419489000000001,55255.044960995954,18.0380801045255,9906628114777010,9906628114777010.0,,0.4098709744810404,1286.995708086064,0.0973512238830664,inf,21.04021079099209,PHOT,0.079176,,0.021319,0.9999819024325628,1.0,,,17.026443,1.8097564423202227e-05,4.0,4.0,5.0,1.8097567437298097e-05,1.761413812637329,34805090000000.0,,0.529877,4193733.2,0.222365,3478333.8,2.514379,367713.72,0.0,SER,0.079176,0.077326,0.021319,-99.0
ANT2025ged4jmhs3mys,25.69901659047537,12.529164180537135,False,,,,,,,,,,,,0.999972913394774,decals,dr9,,,,,,,,"{'shape_e1_ivar': 9120853.0, 'z_phot_std': 0.008469, 'shape_e2_ivar': 4719901.5, 'mag_r': 15.462353, 'shape_e2': 0.021061, 'nobs_z': 3, 'shape_r_ivar': 144685.17, 'dered_mag_r': 15.365421, 'dered_flux_r': 714.219, 'dec_ivar': 5472343000000.0, 'z_spec': -99.0, 'nobs_r': 3, 'nobs_g': 3, 'flux_r': 653.21906, 'fitbits': 528, 'z_phot_median': 0.039681, 'shape_e1': -0.166936, 'flux_ivar_r': 5.419123, 'z_phot_mean': 0.040614, 'shape_r': 8.473349, 'ra_ivar': 2990258000000.0, 'type': 'SER'}",,,,,,True,r,-19.413653368096988,,1.07119,12.594514545113718,,9908825133288988.0,,297.2693668625716,0.0,0.1008026131830509,25.750732092043048,PHOT,0.286168,,0.143084,0.0,r,-20.90291719322954,,0.7682710500000001,36917.616846327874,12.53006518700048,9908825133288093,9908825133288092.0,,12.680027024834096,336.80109848654314,0.1007376925047076,inf,25.70250500168333,PHOT,0.040614,,0.008469,0.991062461490224,1.0,,,,2.7086600935505223e-05,,,,2.7086605225825665e-05,1.886052846908569,,,,,,,,,0.0,,,,,
ANT2025zqqvadiokx8g,16.9012596,24.377731052620888,False,,,,,,,,,,,,0.999999999999992,decals,dr9,487184860000.0,9.736676,20.028973,,,,,"{'nobs_g': 3, 'fitbits': 0, 'dered_mag_r': 20.028973, 'type': 'REX', 'dered_flux_r': 9.736676, 'ra_ivar': 531641240000.0, 'shape_e2_ivar': 0.0, 'nobs_z': 3, 'shape_e2': 0.0, 'flux_ivar_r': 197.96513, 'mag_r': 20.124157, 'z_phot_median': 0.43786, 'shape_r': 0.456589, 'z_phot_std': 0.055841, 'shape_e1': 0.0, 'shape_r_ivar': 38676.043, 'shape_e1_ivar': 0.0, 'dec_ivar': 487184860000.0, 'flux_r': 8.919434, 'z_phot_mean': 0.449701, 'nobs_r': 3, 'z_spec': -99.0}",,,0.0,197.96513,8.919434,True,r,-19.693276325477804,,1.0960925,24.43908072991585,,9906630404935136.0,,296.245458572498,0.0,0.09302252676275,16.961487665090548,PHOT,0.389313,,0.1946565,0.0,r,-21.95701253550125,,1.0014486500000002,125563065980124.44,24.37772291659644,9906630404934121,9906630404934120.0,,0.135556207823791,0.999999999999992,0.0680705333433499,inf,16.901238473569254,PHOT,0.449701,,0.055841,0.999999999999992,12.0,,,20.124157,2.6547084585055803e-15,3.0,3.0,3.0,7.964125375516741e-15,1.5247743129730225,531641240000.0,,0.0,0.0,0.0,0.0,0.456589,38676.043,2.6547084585055803e-15,REX,0.449701,0.43786,0.055841,-99.0
ANT2025opv2yommzuwr,110.67864694146256,49.409113575095255,False,,,,,,,,,,,,0.9999999999999932,decals,dr9,1521037700000.0,246.2632,16.521502,,,,,"{'shape_e2_ivar': 2281726.0, 'flux_ivar_r': 11.676276, 'dec_ivar': 1521037700000.0, 'nobs_r': 3, 'z_phot_std': 0.012594, 'shape_r_ivar': 85464.59, 'ra_ivar': 3338607000000.0, 'shape_e1': 0.262323, 'shape_e2': 0.302688, 'dered_mag_r': 16.521502, 'fitbits': 0, 'shape_r': 4.168948, 'type': 'SER', 'nobs_g': 3, 'mag_r': 16.677107, 'z_phot_median': 0.062448, 'shape_e1_ivar': 2077637.8, 'z_spec': -99, 'dered_flux_r': 246.2632, 'flux_r': 213.38182, 'z_phot_mean': 0.062477, 'nobs_z': 3}",,,0.0,11.676276,213.38182,True,r,-20.223890402606138,,1.1266144,49.32871641283713,,9907737378030772.0,,298.74487156473054,0.0,0.0989168160298736,110.71022125976998,PHOT,0.603925,,0.089637,0.0,r,-20.716179838938974,,0.8260751000000002,144949698089107.38,49.40875592122208,9907737439766083,9907737439766084.0,,1.382623592393487,0.7842207162406016,0.0965843525335897,inf,110.67885967906008,PHOT,0.062477,,0.012594,0.7842207162406016,0.0,,,16.677107,2.2996483450997977e-15,3.0,3.0,3.0,6.8989450352993916e-15,1.823277473449707,3338607000000.0,,0.262323,2077637.8,0.302688,2281726.0,4.168948,85464.59,2.2996483450997977e-15,SER,0.062477,0.062448,0.012594,-99.0
ANT2025n2gdnmat8r5n,92.4446139907495,35.572201459772764,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20257q6lq66vlclg,27.7286971,-3.9289772000000056,True,,,,,,,,,,,,0.999999999999987,decals,dr9,7369282600000.0,38.597427,18.533604,,,,,"{'shape_r_ivar': 129130.8, 'shape_e1': -0.130632, 'flux_r': 36.682007, 'mag_r': 18.588867, 'nobs_g': 9, 'z_phot_std': 0.017312, 'type': 'SER', 'nobs_z': 10, 'shape_e1_ivar': 270189.22, 'dered_flux_r': 38.597427, 'z_spec': -99.0, 'fitbits': 0, 'shape_r': 1.371802, 'z_phot_mean': 0.049622, 'shape_e2_ivar': 306864.9, 'flux_ivar_r': 276.9083, 'shape_e2': 0.156149, 'dec_ivar': 7369282600000.0, 'ra_ivar': 5754471000000.0, 'z_phot_median': 0.045279, 'nobs_r': 9, 'dered_mag_r': 18.533604}",,,0.0,276.9083,36.682007,True,r,-20.51903625952237,,1.1633539000000002,-3.897122979755189,,9906619915109036.0,,297.1422435800462,0.0,0.1006830730515956,27.805021293938328,PHOT,0.889468,,0.444734,0.0,r,-18.18391630009538,,0.9266802,77027516400544.98,-3.928857558858248,9906619915049083,9906619915049084.0,,0.5544665108708899,0.9979362118595,0.1001667715688714,inf,27.72879306620479,PHOT,0.049622,,0.017312,0.9979362118595,9.0,,,18.588867,4.327457886607527e-15,9.0,9.0,10.0,1.2982373659822581e-14,2.504849910736084,5754471000000.0,,-0.130632,270189.22,0.156149,306864.9,1.371802,129130.8,4.327457886607527e-15,SER,0.049622,0.045279,0.017312,-99.0
ANT2026b1td2rrn9bo2,271.0418477443364,58.0116096683373,False,,,,,,,,,,,,0.9999999999999124,glade,latest,,,,,,,,"{'Dist': 251.189, 'HyperLEDA': '61349                        ', 'f_dL': 3.0, 'WISExSCOS': 'J180412.45+580047.4', 'PAHyp': 116.5, 'e_Bmag': 0.7745000000000001, 'Bmag': 15.49, 'SDSS-DR16Q': nan, 'Type': 'G', 'e_M*': ' 2.000e+00', '2MASS': '18041247+5800474', 'redshift': 0.0562479682393289, 'e_logd25Hyp': 0.06, 'e_logr25Hyp': 0.03, 'PGC': '       ', 'logr25Hyp': 0.13, 'GWGC': nan, 'logd25Hyp': 0.84, 'f_M*': 0.0, 'M*': '  15.00000'}",,,,,,False,B,-21.510003077265807,,0.7745000000000001,58.013184,61349,1070301.0,,20.12158067616909,0.9999999999999124,0.0562170428390187,271.051971,SPEC,0.0562479682393289,,0.0168743904717986,0.9999999999999124,B,-21.510003077265807,,0.7745000000000001,11401362903048.05,58.013184,61349,1070301.0,,20.12158067616909,0.9999999999999124,0.0562170428390187,1.0,271.051971,SPEC,0.0562479682393289,,0.0168743904717986,0.9999999999999124,1.0,,,,2.923627080093998e-14,,,,8.770881240281999e-14,0.0117592811584472,,,,,,,,,2.923627080093998e-14,,,,,
ANT2025edjrf31tj96q,196.4713182,27.552113299999995,False,,,,,,,,,,,,0.9999999999999932,glade,latest,,,,,,,,"{'redshift': 0.0186327152044887, 'PGC': '  45312', 'SDSS-DR16Q': nan, 'Dist': 80.944, 'e_logr25Hyp': 0.03, 'PAHyp': 133.4, 'e_Bmag': 0.8170000000000001, 'M*': '   0.70000', '2MASS': '13055306+2733067', 'WISExSCOS': 'J130553.18+273305.9', 'Bmag': 16.34, 'e_M*': ' 3.000e-01', 'f_M*': 0.0, 'Type': 'G', 'f_dL': 1.0, 'HyperLEDA': 'PGC045312                    ', 'e_logd25Hyp': 0.09, 'logd25Hyp': 0.7, 'GWGC': 'PGC045312                   ', 'logr25Hyp': 0.16}",,,,,,False,B,-18.20092331596776,,0.8170000000000001,27.551886,PGC045312,2932.0,,1.0465337907754022,0.9999999999999932,0.0928148705515589,196.471115,PHOT,0.0186327152044887,,0.0055898145613466,0.9999999999999932,B,-18.20092331596776,,0.8170000000000001,149829315402059.56,27.551886,PGC045312,2932.0,,1.0465337907754022,0.9999999999999932,0.0928148705515589,1.0,196.471115,PHOT,0.0186327152044887,,0.0055898145613466,0.9999999999999932,0.0,,,,2.224753763566546e-15,,,,6.674261290699639e-15,0.0117230415344238,,,,,,,,,2.224753763566546e-15,,,,,
ANT2025xhvyz0fo5xo1,192.605557107095,28.834681807910123,False,,,,,,,,,,,,0.9996459196389936,decals,dr9,326013900000.0,29.19356,18.836782,,,,,"{'shape_e2': 0.247436, 'z_phot_mean': 0.031414, 'flux_r': 28.38632, 'nobs_r': 3, 'nobs_z': 3, 'type': 'EXP', 'shape_e2_ivar': 202845.12, 'shape_r_ivar': 16391.61, 'shape_e1': 0.574372, 'shape_e1_ivar': 269164.16, 'dered_mag_r': 18.836782, 'z_phot_median': 0.029405, 'ra_ivar': 1962490900000.0, 'mag_r': 18.867228, 'z_phot_std': 0.011334, 'dec_ivar': 326013900000.0, 'fitbits': 0, 'dered_flux_r': 29.19356, 'flux_ivar_r': 60.17943, 'z_spec': -99.0, 'shape_r': 2.775572, 'nobs_g': 4}",,,0.0,60.17943,28.38632,True,r,-19.50120663264883,,1.1867016,28.902706529508507,,9906631966001126.0,,299.9429109133793,0.0,0.0925355736868353,192.6604932967482,PHOT,0.723655,,0.256297,0.0,r,-16.859108510447967,,0.9418391,2823.217635672773,28.835098614116504,9906631883228496,9906631883228496.0,,1.536480753625875,16452.915999521894,0.0977070670050792,inf,192.6056604017079,PHOT,0.031414,,0.011334,0.9996459196389936,1.0,,,18.867228,0.0003540802697148,4.0,3.0,3.0,0.0003540803610065,1.9609103202819824,1962490900000.0,,0.574372,269164.16,0.247436,202845.12,2.775572,16391.61,0.0,EXP,0.031414,0.029405,0.011334,-99.0
ANT2026gkjjfx4awtci,104.29656794036823,-17.412129424769518,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
