name,ra,dec,nuclear,2MASS,Bmag,Dist,GWGC,HyperLEDA,M*,PAHyp,PGC,SDSS-DR16Q,Type,WISExSCOS,any_posterior,best_cat,best_cat_release,dec_ivar,dered_flux_r,dered_mag_r,e_Bmag,e_M*,e_logd25Hyp,e_logr25Hyp,extra_cat_cols,f_M*,f_dL,fitbits,flux_ivar_r,flux_r,high_host_confidence,host_2_absmag_info,host_2_absmag_mean,host_2_absmag_posterior,host_2_absmag_std,host_2_dec,host_2_name,host_2_objID,host_2_offset_info,host_2_offset_mean,host_2_offset_posterior,host_2_offset_std,host_2_ra,host_2_redshift_info,host_2_redshift_mean,host_2_redshift_posterior,host_2_redshift_std,host_2_total_posterior,host_absmag_info,host_absmag_mean,host_absmag_posterior,host_absmag_std,host_any_non_ratio,host_dec,host_name,host_objID,host_offset_info,host_offset_mean,host_offset_posterior,host_offset_std,host_prob_ratio,host_ra,host_redshift_info,host_redshift_mean,host_redshift_posterior,host_redshift_std,host_total_posterior,idx,logd25Hyp,logr25Hyp,mag_r,missedcat_posterior,nobs_g,nobs_r,nobs_z,none_posterior,query_time,ra_ivar,redshift,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,shape_r,shape_r_ivar,smallcone_posterior,type,z_phot_mean,z_phot_median,z_phot_std,z_spec
ANT202554amt5d7fjbg,224.7988456,1.565091487878021,False,,18.7,567.545,,3119328                      ,4.0,4.8,       ,,G,J145911.52+013348.5,0.999999999999965,glade,latest,,,,0.935,3.0,0.32,0.1,"{'HyperLEDA': '3119328                      ', 'e_Bmag': 0.935, 'GWGC': nan, 'e_M*': ' 3.000e+00', 'M*': '   4.00000', 'e_logr25Hyp': 0.1, 'logd25Hyp': 0.53, 'e_logd25Hyp': 0.32, 'Type': 'G', 'f_dL': 1.0, '2MASS': nan, 'PAHyp': 4.8, 'redshift': 0.1215558978006359, 'SDSS-DR16Q': nan, 'Bmag': 18.7, 'f_M*': 1.0, 'logr25Hyp': 0.23, 'Dist': 567.545, 'WISExSCOS': 'J145911.52+013348.5', 'PGC': '       '}",1.0,1.0,,,,False,B,-20.07000149875813,,0.935,1.5636,3119328,2508425.0,,6.177412421448237,0.999999999999965,0.099474740727164,224.798,PHOT,0.1215558978006359,,0.0364667693401907,0.999999999999965,B,-20.07000149875813,,0.935,28580917670984.33,1.5636,3119328,2508425.0,,6.177412421448237,0.999999999999965,0.099474740727164,1.0,224.798,PHOT,0.1215558978006359,,0.0364667693401907,0.999999999999965,19.0,0.53,0.23,,1.1662793237451764e-14,,,,3.4988379712355293e-14,0.0151481628417968,,0.1215558978006359,,,,,,,1.1662793237451764e-14,,,,,
ANT2025n23jdr0xxzvf,232.36235210000004,-3.4915728473320087,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202389i9t9vh80oq,271.5864506517321,20.12471905460692,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025n2c40v29u5b8,197.9062624,10.33307971043699,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202523yw79iaf3wv,209.7879091872657,-27.75577751079466,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202599amd5fglai7,204.78130114521767,28.71733939058889,False,,,,,,,,,,,,0.9999999999999848,decals,dr9,21901998000.0,2.471342,21.517668,,,,,"{'dered_mag_r': 21.517668, 'z_phot_std': 0.115052, 'type': 'EXP', 'flux_ivar_r': 138.03569, 'ra_ivar': 17724914000.0, 'dered_flux_r': 2.471342, 'fitbits': 0, 'shape_e2_ivar': 1510.2798, 'nobs_r': 3, 'z_phot_mean': 0.237509, 'flux_r': 2.402517, 'mag_r': 21.548334, 'nobs_g': 3, 'dec_ivar': 21901998000.0, 'shape_e1': -0.139916, 'shape_r': 1.117149, 'shape_e1_ivar': 1019.99207, 'shape_e2': -0.219581, 'z_phot_median': 0.205928, 'z_spec': -99.0, 'nobs_z': 4, 'shape_r_ivar': 1155.4894}",,,0.0,138.03569,2.402517,True,r,-18.637308094477124,,1.2846025,28.791256158005904,,9906631886045948.0,,299.42849949935714,0.0,0.0960974069185236,204.8248031047437,PHOT,1.089055,,0.190929,0.0,r,-18.85824851070612,,1.0758834000000002,66122099570383.84,28.717329614181985,9906631886045239,9906631886045240.0,,0.6739675522096767,0.9999999999999848,0.0871957239252303,inf,204.78109084588243,PHOT,0.237509,,0.115052,0.9999999999999848,0.0,,,21.548334,5.041178902350353e-15,3.0,3.0,4.0,1.5123536707051057e-14,1.6455011367797852,17724914000.0,,-0.139916,1019.99207,-0.219581,1510.2798,1.117149,1155.4894,5.041178902350353e-15,EXP,0.237509,0.205928,0.115052,-99.0
ANT2024xq60urkmi7ab,195.0579615701327,11.163258737198518,True,,,,,,,,,,,,0.9999999999999908,decals,dr9,56176720000.0,1.930565,21.78579,,,,,"{'dered_mag_r': 21.78579, 'z_phot_std': 0.141376, 'type': 'DEV', 'flux_ivar_r': 306.34558, 'ra_ivar': 66086085000.0, 'dered_flux_r': 1.930565, 'fitbits': 0, 'shape_e2_ivar': 537.6856, 'nobs_r': 4, 'z_phot_mean': 1.210163, 'flux_r': 1.818945, 'mag_r': 21.85045, 'nobs_g': 4, 'dec_ivar': 56176720000.0, 'shape_e1': 0.075474, 'shape_r': 0.561296, 'shape_e1_ivar': 329.42038, 'shape_e2': 0.277621, 'z_phot_median': 1.228899, 'z_spec': -99.0, 'nobs_z': 3, 'shape_r_ivar': 1603.6648}",,,0.0,306.34558,1.818945,True,r,-20.00601708233328,,1.2130755000000002,11.240416044901858,,9906625691256272.0,,295.9613744522551,0.0,0.1008269413809471,195.08689208426048,PHOT,1.064276,,0.514621,0.0,r,-22.826904589100685,,1.0892895,108015659130536.14,11.163275173992496,9906625691255589,9906625691255588.0,,0.1685887655081987,0.9999999999999908,0.080866669663567,inf,195.05793062472023,PHOT,1.210163,,0.141376,0.9999999999999908,1.0,,,21.85045,3.0859723119450607e-15,4.0,4.0,3.0,9.257916935835185e-15,1.99994707107544,66086085000.0,,0.075474,329.42038,0.277621,537.6856,0.561296,1603.6648,3.0859723119450607e-15,DEV,1.210163,1.228899,0.141376,-99.0
ANT20221j6ioh523k9v,177.28870977346924,32.53643909572432,True,,,,,,,,,,,,0.999999999999987,decals,dr9,320495000000.0,4.712864,20.816788,,,,,"{'dered_mag_r': 20.816788, 'z_phot_std': 0.282827, 'type': 'PSF', 'flux_ivar_r': 170.349, 'ra_ivar': 257836200000.0, 'dered_flux_r': 4.712864, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'nobs_r': 3, 'z_phot_mean': 0.314181, 'flux_r': 4.532735, 'mag_r': 20.859098, 'nobs_g': 3, 'dec_ivar': 320495000000.0, 'shape_e1': 0.0, 'shape_r': 0.0, 'shape_e1_ivar': 0.0, 'shape_e2': 0.0, 'z_phot_median': 0.211818, 'z_spec': -99.0, 'nobs_z': 3, 'shape_r_ivar': 0.0}",,,0.0,170.349,4.532735,True,r,-20.098006520560507,,1.2065685000000002,32.61631571726497,,9907732611665452.0,,294.1258293488113,0.0,0.0996501653808328,177.30908493174056,PHOT,1.049267,,0.332847,0.0,r,-20.254576939759776,,1.0408394,77058360750909.69,32.53642005740003,9907732611665146,9907732611665146.0,,0.1613008580668826,0.968903373862889,0.0773647210954184,inf,177.2886760811457,PHOT,0.314181,,0.1570905,0.968903373862889,2.0,,,20.859098,4.325725723790379e-15,3.0,3.0,3.0,1.2977177171371142e-14,1.5028932094573977,257836200000.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.325725723790379e-15,PSF,0.314181,0.211818,0.282827,-99.0
ANT2024q8umy9u6pgnj,198.4779263732716,50.16628453117176,False,,,,,,,,,,,,0.9999999999999678,decals,dr9,77058740000.0,2.759352,21.397982,,,,,"{'dered_mag_r': 21.397982, 'z_phot_std': 0.140513, 'type': 'DEV', 'flux_ivar_r': 123.269394, 'ra_ivar': 84293940000.0, 'dered_flux_r': 2.759352, 'fitbits': 0, 'shape_e2_ivar': 163.58159, 'nobs_r': 3, 'z_phot_mean': 0.87979, 'flux_r': 2.692368, 'mag_r': 21.424664, 'nobs_g': 3, 'dec_ivar': 77058740000.0, 'shape_e1': 0.192814, 'shape_r': 0.231194, 'shape_e1_ivar': 244.25925, 'shape_e2': 0.02535, 'z_phot_median': 0.884346, 'z_spec': -99.0, 'nobs_z': 2, 'shape_r_ivar': 3612.181}",,,0.0,123.269394,2.692368,True,r,-21.2634306398434,,1.13442595,50.11188370364973,,9907737577129728.0,,285.5946987669667,0.0,0.0826838133394742,198.3878356570285,PHOT,0.946237,,0.123613,0.0,r,-22.3588320789869,,1.0698991,30987632246642.145,50.16628432452412,9907737637881459,9907737637881460.0,,0.2270470408458219,0.9999999999999678,0.0648557248774154,inf,198.47783847092137,PHOT,0.87979,,0.140513,0.9999999999999678,4.0,,,21.424664,1.0756979774388634e-14,3.0,3.0,2.0,3.2270939323165906e-14,1.512346267700195,84293940000.0,,0.192814,244.25925,0.02535,163.58159,0.231194,3612.181,1.0756979774388634e-14,DEV,0.87979,0.884346,0.140513,-99.0
ANT2024i3fncjy0un4t,188.1419673361104,21.189907000916463,False,,,,,,,,,,,,0.9999999999999872,decals,dr9,88283865000.0,2.642199,21.445086,,,,,"{'dered_mag_r': 21.445086, 'z_phot_std': 0.136711, 'type': 'REX', 'flux_ivar_r': 274.41562, 'ra_ivar': 96357880000.0, 'dered_flux_r': 2.642199, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'nobs_r': 3, 'z_phot_mean': 1.044259, 'flux_r': 2.522718, 'mag_r': 21.495329, 'nobs_g': 3, 'dec_ivar': 88283865000.0, 'shape_e1': 0.0, 'shape_r': 0.330747, 'shape_e1_ivar': 0.0, 'shape_e2': 0.0, 'z_phot_median': 1.039992, 'z_spec': -99.0, 'nobs_z': 3, 'shape_r_ivar': 6226.493}",,,0.0,274.41562,2.522718,True,r,-19.95434716078589,,1.18719475,21.21960462982449,,9906629313825816.0,,295.7665573588607,0.0,0.0929396549425352,188.2241330893437,PHOT,0.86075,,0.208698,0.0,r,-22.77144051502496,,1.0722543,79302558344296.77,21.189867270742173,9906629313824469,9906629313824468.0,,0.194533018819383,0.9969319371427536,0.085287341622958,inf,188.1419439429804,PHOT,1.044259,,0.136711,0.9969319371427536,5.0,,,21.495329,4.203311220883224e-15,3.0,3.0,3.0,1.2609933662649672e-14,1.583805799484253,96357880000.0,,0.0,0.0,0.0,0.0,0.330747,6226.493,4.203311220883224e-15,REX,1.044259,1.039992,0.136711,-99.0
ANT20238eljoc9qqlbo,189.3762963089665,24.68677732072146,False,,,,,,,,,,,,0.9999999999999872,decals,dr9,58943615000.0,1.892989,21.807129,,,,,"{'dered_mag_r': 21.807129, 'z_phot_std': 0.156844, 'type': 'REX', 'flux_ivar_r': 336.97354, 'ra_ivar': 66321440000.0, 'dered_flux_r': 1.892989, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'nobs_r': 3, 'z_phot_mean': 0.821984, 'flux_r': 1.83213, 'mag_r': 21.84261, 'nobs_g': 3, 'dec_ivar': 58943615000.0, 'shape_e1': 0.0, 'shape_r': 0.268129, 'shape_e1_ivar': 0.0, 'shape_e2': 0.0, 'z_phot_median': 0.795385, 'z_spec': -99.0, 'nobs_z': 4, 'shape_r_ivar': 3505.5479}",,,0.0,336.97354,1.83213,True,r,-20.50876898268613,,1.11352985,24.75209171972146,,9906630532072928.0,,298.41301837647774,0.0,0.0935385103014108,189.43248681299045,PHOT,0.609259,,0.122242,0.0,r,-21.76786266536637,,1.09035645,77906495518916.95,24.68675192108276,9906630532072069,9906630532072068.0,,0.1664474143458846,0.9998668019634732,0.0807280759578764,inf,189.37626948773035,PHOT,0.821984,,0.156844,0.9998668019634732,8.0,,,21.84261,4.278633393956097e-15,3.0,3.0,4.0,1.2835900181868291e-14,1.6286029815673828,66321440000.0,,0.0,0.0,0.0,0.0,0.268129,3505.5479,4.278633393956097e-15,REX,0.821984,0.795385,0.156844,-99.0
ANT2022olhxu4udw4cz,190.99511646522848,28.29650355495449,False,,,,,,,,,,,,0.9999999999999843,decals,dr9,228032100000.0,2.570444,21.47498,,,,,"{'dered_mag_r': 21.47498, 'z_phot_std': 0.12994, 'type': 'PSF', 'flux_ivar_r': 508.0182, 'ra_ivar': 291363420000.0, 'dered_flux_r': 2.570444, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'nobs_r': 4, 'z_phot_mean': 0.988424, 'flux_r': 2.500016, 'mag_r': 21.505142, 'nobs_g': 4, 'dec_ivar': 228032100000.0, 'shape_e1': 0.0, 'shape_r': 0.0, 'shape_e1_ivar': 0.0, 'shape_e2': 0.0, 'z_phot_median': 0.959373, 'z_spec': -99.0, 'nobs_z': 5, 'shape_r_ivar': 0.0}",,,0.0,508.0182,2.500016,True,r,-19.24028002589872,,1.16527375,28.358710166508267,,9906631716765752.0,,296.9595416161956,0.0,0.0925059418029644,191.056660657656,PHOT,0.55749,,0.240144,0.0,r,-22.594003382254645,,1.073749,63924408114489.64,28.296512646238,9906631716704001,9906631716704000.0,,0.1842880224733419,0.9999999999999843,0.0784348776945831,inf,190.99507166975903,PHOT,0.988424,,0.12994,0.9999999999999843,9.0,,,21.505142,5.214492291212501e-15,4.0,4.0,5.0,1.5643476873637504e-14,1.6670234203338623,291363420000.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.214492291212501e-15,PSF,0.988424,0.959373,0.12994,-99.0
ANT20243usuhol1t101,188.29048712980924,12.023067823744938,False,,,,,,,,,,,,0.9999999999999832,decals,dr9,441071040000.0,3.191367,21.240059,,,,,"{'dered_mag_r': 21.240059, 'z_phot_std': 0.106101, 'type': 'PSF', 'flux_ivar_r': 594.0164, 'ra_ivar': 490585550000.0, 'dered_flux_r': 3.191367, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'nobs_r': 4, 'z_phot_mean': 0.878974, 'flux_r': 2.971259, 'mag_r': 21.317648, 'nobs_g': 4, 'dec_ivar': 441071040000.0, 'shape_e1': 0.0, 'shape_r': 0.0, 'shape_e1_ivar': 0.0, 'shape_e2': 0.0, 'z_phot_median': 0.880059, 'z_spec': -99.0, 'nobs_z': 4, 'shape_r_ivar': 0.0}",,,0.0,594.0164,2.971259,True,r,-19.06883520295857,,1.1636979,12.08625997133429,,9906625967099784.0,,298.6317838962731,0.0,0.1001988936461871,188.34543864890333,PHOT,0.515893,,0.241151,0.0,r,-22.514270288101887,,1.06200295,59318762641698.54,12.023026463908806,9906625967098572,9906625967098572.0,,0.1990487444482887,0.9999999999999832,0.0892158527103763,inf,188.2904666322445,PHOT,0.878974,,0.106101,0.9999999999999832,10.0,,,21.317648,5.619357493121557e-15,4.0,4.0,4.0,1.6858072479364667e-14,1.836193561553955,490585550000.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.619357493121557e-15,PSF,0.878974,0.880059,0.106101,-99.0
ANT20251x0z7fdrsw3k,199.3381723000009,18.011193856345372,False,,,,,,,,,,,,0.999999999999947,decals,dr9,9605519000000.0,111.38561,17.382927,,,,,"{'dered_mag_r': 17.382927, 'z_phot_std': 0.023646, 'type': 'REX', 'flux_ivar_r': 43.417854, 'ra_ivar': 9877213000000.0, 'dered_flux_r': 111.38561, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'nobs_r': 4, 'z_phot_mean': 0.083455, 'flux_r': 106.45177, 'mag_r': 17.432117, 'nobs_g': 4, 'dec_ivar': 9605519000000.0, 'shape_e1': 0.0, 'shape_r': 1.312514, 'shape_e1_ivar': 0.0, 'shape_e2': 0.0, 'z_phot_median': 0.081674, 'z_spec': 0.090466, 'nobs_z': 7, 'shape_r_ivar': 811214.56}",,,0.0,43.417854,106.45177,True,r,-19.192281368494275,,1.24207075,18.01908817638369,,9906628159277266.0,,221.5834203538104,0.0,0.0957289064556753,199.2739833020757,PHOT,0.975513,,0.390611,0.0,r,-20.70072736490648,,0.86914635,18898407363432.484,18.01114869502604,9906628159278616,9906628159278616.0,,2.277696003855639,0.993998198275602,0.0962693527040492,inf,199.3375100384985,SPEC,0.090466,,0.0045233,0.993998198275602,12.0,,,17.432117,1.7638170609990118e-14,4.0,4.0,7.0,5.2914511829970354e-14,1.8422105312347408,9877213000000.0,,0.0,0.0,0.0,0.0,1.312514,811214.56,1.7638170609990118e-14,REX,0.083455,0.081674,0.023646,0.090466
ANT2025de2221flxwj1,191.58334265100828,50.4476506138602,False,,,,,,,,,,,,0.9999999999997708,decals,dr9,2410440000000.0,72.51323,17.848957,,,,,"{'dered_mag_r': 17.848957, 'z_phot_std': 0.024898, 'type': 'SER', 'flux_ivar_r': 35.43756, 'ra_ivar': 2812053300000.0, 'dered_flux_r': 72.51323, 'fitbits': 128, 'shape_e2_ivar': 271447.66, 'nobs_r': 4, 'z_phot_mean': 0.09824, 'flux_r': 70.40482, 'mag_r': 17.880995, 'nobs_g': 4, 'dec_ivar': 2410440000000.0, 'shape_e1': -0.339489, 'shape_r': 1.166049, 'shape_e1_ivar': 273759.66, 'shape_e2': -0.340873, 'z_phot_median': 0.089783, 'z_spec': -99.0, 'nobs_z': 4, 'shape_r_ivar': 139774.34}",,,128.0,35.43756,70.40482,True,r,-20.525722073836807,,1.1529680000000002,50.45593320496644,,9907737697125412.0,,293.07750619344165,0.0,0.0640619492435712,191.4561483670448,PHOT,0.825093,,0.210824,0.0,r,-20.425123312750365,,0.8924478499999999,4362234914826.482,50.44741865698357,9907737697126755,9907737697126756.0,,1.768398741635889,0.9999999999997708,0.0736385124353632,inf,191.5840215337404,PHOT,0.09824,,0.024898,0.9999999999997708,13.0,,,17.880995,7.64134302351106e-14,4.0,4.0,4.0,2.2924029070533174e-13,1.534091234207153,2812053300000.0,,-0.339489,273759.66,-0.340873,271447.66,1.166049,139774.34,7.64134302351106e-14,SER,0.09824,0.089783,0.024898,-99.0
ANT2025mk69kbbuab95,175.69804444089743,48.82126309472072,False,,17.43,245.471,,2326254                      ,0.6,15.4,       ,,G,J114250.23+484847.4,0.9999999997604312,glade,latest,,,,0.8715,0.8,0.08,0.04,"{'HyperLEDA': '2326254                      ', 'e_Bmag': 0.8715, 'GWGC': nan, 'e_M*': ' 8.000e-01', 'M*': '   0.60000', 'e_logr25Hyp': 0.04, 'logd25Hyp': 0.61, 'e_logd25Hyp': 0.08, 'Type': 'G', 'f_dL': 1.0, '2MASS': nan, 'PAHyp': 15.4, 'redshift': 0.0550159592878217, 'SDSS-DR16Q': nan, 'Bmag': 17.43, 'f_M*': 1.0, 'logr25Hyp': 0.2, 'Dist': 245.471, 'WISExSCOS': 'J114250.23+484847.4', 'PGC': '       '}",1.0,1.0,,,,True,B,-17.68999629901895,,0.9075,48.82375,2326519,2329911.0,,246.77040193664607,0.0,0.0661096522444014,175.594,PHOT,0.0335173329113762,,0.0100551998734128,0.0,B,-19.520000950178307,,0.8715,4174165996.734249,48.8132,2326254,2329909.0,,38.94684848409944,0.9999999997604312,0.0852334917644027,inf,175.709,PHOT,0.0550159592878217,,0.0165047877863465,0.9999999997604312,15.0,0.61,0.2,,7.98562715316707e-11,,,,2.395688145950121e-10,0.0217173099517822,,0.0550159592878217,,,,,,,7.98562715316707e-11,,,,,
ANT2025sjwo3h02m9dq,220.9102673808152,3.7488242716841,False,,,,,,,,,,,,0.9999999999998102,decals,dr9,281360760000.0,28.193937,18.87461,,,,,"{'dered_mag_r': 18.87461, 'z_phot_std': 0.03381, 'type': 'REX', 'flux_ivar_r': 48.537613, 'ra_ivar': 282323600000.0, 'dered_flux_r': 28.193937, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'nobs_r': 3, 'z_phot_mean': 0.083467, 'flux_r': 26.246042, 'mag_r': 18.952341, 'nobs_g': 3, 'dec_ivar': 281360760000.0, 'shape_e1': 0.0, 'shape_r': 1.786625, 'shape_e1_ivar': 0.0, 'shape_e2': 0.0, 'z_phot_median': 0.07942, 'z_spec': -99.0, 'nobs_z': 3, 'shape_r_ivar': 25152.943}",,,0.0,48.537613,26.246042,True,r,-19.778507533940967,,1.1644244,3.803513799451979,,9906622890380578.0,,298.21320550562626,0.0,0.0995250612661592,220.9726177172812,PHOT,0.679243,,0.3396215,0.0,r,-19.02380959883824,,0.9437305,5265419093675.656,3.747855231005332,9906622890379298,9906622890379298.0,,5.149793767482946,0.9999999999998102,0.0993498170008356,inf,220.90921062626967,PHOT,0.083467,,0.03381,0.9999999999998102,17.0,,,18.952341,6.330613525780689e-14,3.0,3.0,3.0,1.899184057734207e-13,1.724846601486206,282323600000.0,,0.0,0.0,0.0,0.0,1.786625,25152.943,6.330613525780689e-14,REX,0.083467,0.07942,0.03381,-99.0
ANT2025ins2eo43y3g1,217.9647994,-25.370996500000004,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2024o761yvddgyue,217.90142065295151,-25.425835984099763,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025mwo90qp2wrxm,191.1720453668106,-12.018977964624312,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025847ta7r8auiv,189.05298445970948,-19.358281791886853,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20255v51r9hlp65a,213.58674214963125,-22.82457131377639,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025qaen0uq3g51t,339.68887620521224,37.59928403382537,False,22384440+3735497,14.32,152.055,,UGC12131                     ,6.0,47.5,       ,,G,J223844.40+373549.4,0.9634035455533054,glade,latest,,,,0.7160000000000001,3.0,0.1,0.05,"{'2MASS': '22384440+3735497', 'Bmag': 14.32, 'M*': '   6.00000', 'e_logd25Hyp': 0.1, 'f_dL': 3.0, 'e_Bmag': 0.7160000000000001, 'e_M*': ' 3.000e+00', 'f_M*': 1.0, 'Type': 'G', 'Dist': 152.055, 'WISExSCOS': 'J223844.40+373549.4', 'PGC': '       ', 'logd25Hyp': 0.96, 'HyperLEDA': 'UGC12131                     ', 'e_logr25Hyp': 0.05, 'PAHyp': 47.5, 'GWGC': nan, 'logr25Hyp': 0.1, 'redshift': 0.0345882075618042, 'SDSS-DR16Q': nan}",1.0,3.0,,,,False,B,-21.59000352293184,0.1118313607203866,0.7160000000000001,37.597145,UGC12131,1030688.0,,13.411824851294426,180.8203233946585,0.086119870449637,339.685028,SPEC,0.0345882075618042,1707415.2484477754,0.0103764622685412,0.9634035455533054,B,-21.59000352293184,0.1118313607203866,0.7160000000000001,26.32505143241601,37.597145,UGC12131,1030688.0,,13.411824851294426,180.8203233946585,0.086119870449637,1.0,339.685028,SPEC,0.0345882075618042,1707415.2484477754,0.0103764622685412,0.9634035455533054,7.0,0.96,0.1,,0.0365964544452701,,,,0.0365964544466946,0.0168578624725341,,0.0345882075618042,,,,,,,0.0,,,,,
ANT2025n9ws8520g9ck,316.3299333913614,-17.652586445311414,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025s68p5liml65o,320.01218482105253,32.11404970395535,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025vtrhkvlex97q,303.3066701983538,11.900716708463236,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025m2s52hryjq9v,342.1805899259694,27.30106065411492,False,,,,,,,,,,,,0.9999999999999752,decals,dr9,,,,,,,,"{'shape_e1_ivar': 0.0, 'flux_ivar_r': 7.299243, 'shape_e2_ivar': 0.0, 'nobs_z': 2, 'dered_mag_r': 16.81224, 'type': 'REX', 'z_spec': -99.0, 'shape_e1': 0.0, 'z_phot_mean': 0.071863, 'shape_r': 3.715793, 'nobs_r': 2, 'shape_e2': 0.0, 'flux_r': 168.99496, 'z_phot_std': 0.02209, 'z_phot_median': 0.071015, 'dered_flux_r': 188.40976, 'nobs_g': 2, 'mag_r': 16.930315, 'shape_r_ivar': 49531.668, 'fitbits': 0, 'dec_ivar': 563290440000.0, 'ra_ivar': 566248900000.0}",,,,,,True,r,-19.12142243469585,,0.96741715,27.26082447811188,,9906631417400368.0,,146.7423181779829,0.0,0.0971542598841458,342.1879339792235,PHOT,0.106885,,0.0534425,0.0,r,-20.74368979310285,,0.840612,40146327526554.12,27.299933094131227,9906631417400251,9906631417400252.0,,4.063702271018909,0.999100794880288,0.0977007929634677,inf,342.18064445086054,PHOT,0.071863,,0.02209,0.999100794880288,11.0,,,,8.302959545000656e-15,,,,2.4908878635001965e-14,1.8066399097442627,,,,,,,,,8.302959545000656e-15,,,,,
ANT20254ehtx33i9d0p,350.7421194316115,39.93480336684512,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20256gfwiutetsm4,297.2788386340814,78.85560146519279,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025yr1x7eam49fp,290.6505362279098,75.58959042782857,False,,,,,,,,,,,,,,,,,,,,,,{},,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
